# Time    F_t_Re (QM_E17)      F_t_Im (QM_E17)       F_t_Re_erf       F_t_Im_erf  
0.00000000000940400000        0.021591        0.001490         0.000000         0.000000     
0.00000000000940500000        0.021675        0.001452         0.000000         0.000000     
0.00000000000940600000        0.021756        0.001413         0.000000         0.000000     
0.00000000000940700000        0.021835        0.001373         0.000000         0.000000     
0.00000000000940800000        0.021912        0.001332         0.000000         0.000000     
0.00000000000940900000        0.021987        0.001290         0.000000         0.000000     
0.00000000000941000000        0.022059        0.001248         0.000000         0.000000     
0.00000000000941100000        0.022130        0.001204         0.000000         0.000000     
0.00000000000941200000        0.022197        0.001159         0.000000         0.000000     
0.00000000000941300000        0.022263        0.001113         0.000000         0.000000     
0.00000000000941400000        0.022325        0.001067         0.000000         0.000000     
0.00000000000941500000        0.022385        0.001019         0.000000         0.000000     
0.00000000000941600000        0.022443        0.000971         0.000000         0.000000     
0.00000000000941700000        0.022498        0.000922         0.000000         0.000000     
0.00000000000941800000        0.022550        0.000872         0.000000         0.000000     
0.00000000000941900000        0.022599        0.000821         0.000000         0.000000     
0.00000000000942000000        0.022646        0.000769         0.000000         0.000000     
0.00000000000942100000        0.022689        0.000717         0.000000         0.000000     
0.00000000000942200000        0.022730        0.000663         0.000000         0.000000     
0.00000000000942300000        0.022767        0.000610         0.000000         0.000000     
0.00000000000942400000        0.022802        0.000555         0.000000         0.000000     
0.00000000000942500000        0.022834        0.000500         0.000000         0.000000     
0.00000000000942600000        0.022862        0.000444         0.000000         0.000000     
0.00000000000942700000        0.022887        0.000387         0.000000         0.000000     
0.00000000000942800000        0.022910        0.000330         0.000000         0.000000     
0.00000000000942900000        0.022929        0.000273         0.000000         0.000000     
0.00000000000943000000        0.022944        0.000214         0.000000         0.000000     
0.00000000000943100000        0.022957        0.000156         0.000000         0.000000     
0.00000000000943200000        0.022966        0.000097         0.000000         0.000000     
0.00000000000943300000        0.022972        0.000037         0.000000         0.000000     
0.00000000000943400000        0.022974        -0.000022         0.000000         0.000000     
0.00000000000943500000        0.022973        -0.000082         0.000000         0.000000     
0.00000000000943600000        0.022969        -0.000143         0.000000         -0.000000     
0.00000000000943700000        0.022961        -0.000203         0.000000         -0.000000     
0.00000000000943800000        0.022950        -0.000264         0.000000         -0.000000     
0.00000000000943900000        0.022935        -0.000325         0.000000         -0.000000     
0.00000000000944000000        0.022917        -0.000386         0.000000         -0.000000     
0.00000000000944100000        0.022895        -0.000447         0.000000         -0.000000     
0.00000000000944200000        0.022870        -0.000509         0.000000         -0.000000     
0.00000000000944300000        0.022842        -0.000570         0.000000         -0.000000     
0.00000000000944400000        0.022810        -0.000631         0.000000         -0.000000     
0.00000000000944500000        0.022774        -0.000692         0.000000         -0.000000     
0.00000000000944600000        0.022735        -0.000753         0.000000         -0.000000     
0.00000000000944700000        0.022693        -0.000813         0.000000         -0.000000     
