# Time    F_t_Re (Classical)      F_t_Im (Classical)       F_t_Re_erf       F_t_Im_erf  
0.00000000000991400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000991500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000991600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000991700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000991800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000991900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000992000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000992100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000992200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000992300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000992400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000992500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000992600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000992700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000992800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000992900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000993000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000993100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000993200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000993300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000993400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000993500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000993600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000993700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000993800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000993900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000994000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000994100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000994200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000994300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000994400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000994500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000994600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000994700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000994800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000994900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000995000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000995100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000995200000        0.000000        0.000000         -0.000000         0.000000     
