# Time    F_t_Re (Classical)      F_t_Im (Classical)       F_t_Re_erf       F_t_Im_erf  
0.00000000000730100000        0.553832        0.000000         0.169935         0.000000     
0.00000000000730200000        0.554455        0.000000         0.170558         0.000000     
0.00000000000730300000        0.555075        0.000000         0.171178         0.000000     
0.00000000000730400000        0.555692        0.000000         0.171795         0.000000     
0.00000000000730500000        0.556306        0.000000         0.172409         0.000000     
0.00000000000730600000        0.556916        0.000000         0.173020         0.000000     
0.00000000000730700000        0.557524        0.000000         0.173627         0.000000     
0.00000000000730800000        0.558129        0.000000         0.174232         0.000000     
0.00000000000730900000        0.558730        0.000000         0.174834         0.000000     
0.00000000000731000000        0.559329        0.000000         0.175432         0.000000     
0.00000000000731100000        0.559924        0.000000         0.176027         0.000000     
0.00000000000731200000        0.560516        0.000000         0.176620         0.000000     
0.00000000000731300000        0.561105        0.000000         0.177208         0.000000     
0.00000000000731400000        0.561691        0.000000         0.177794         0.000000     
0.00000000000731500000        0.562274        0.000000         0.178377         0.000000     
0.00000000000731600000        0.562853        0.000000         0.178956         0.000000     
0.00000000000731700000        0.563429        0.000000         0.179532         0.000000     
0.00000000000731800000        0.564002        0.000000         0.180105         0.000000     
0.00000000000731900000        0.564571        0.000000         0.180674         0.000000     
0.00000000000732000000        0.565138        0.000000         0.181241         0.000000     
0.00000000000732100000        0.565700        0.000000         0.181804         0.000000     
0.00000000000732200000        0.566260        0.000000         0.182363         0.000000     
0.00000000000732300000        0.566817        0.000000         0.182920         0.000000     
0.00000000000732400000        0.567370        0.000000         0.183473         0.000000     
0.00000000000732500000        0.567919        0.000000         0.184023         0.000000     
0.00000000000732600000        0.568466        0.000000         0.184569         0.000000     
0.00000000000732700000        0.569009        0.000000         0.185112         0.000000     
0.00000000000732800000        0.569549        0.000000         0.185652         0.000000     
0.00000000000732900000        0.570085        0.000000         0.186188         0.000000     
0.00000000000733000000        0.570618        0.000000         0.186721         0.000000     
0.00000000000733100000        0.571148        0.000000         0.187251         0.000000     
0.00000000000733200000        0.571674        0.000000         0.187777         0.000000     
0.00000000000733300000        0.572197        0.000000         0.188300         0.000000     
0.00000000000733400000        0.572717        0.000000         0.188820         0.000000     
0.00000000000733500000        0.573233        0.000000         0.189337         0.000000     
