# time        F_Re_MC      F_Im_MC      F_Re_E17      F_Im_E17 
0.00000737300000000000       0.0000252718       0.0019664058       0.0019467378       0.0002785720
0.00000737400000000000       -0.0030761110       -0.0009154912       0.0017793420       -0.0026710532
0.00000737500000000000       0.0031055584       0.0009152911       0.0021552113       -0.0024160536
0.00000737600000000000       0.0003060247       -0.0064866029       0.0052382534       0.0038380163
0.00000737700000000000       0.0012649861       0.0008999764       0.0015137356       -0.0003446040
0.00000737800000000000       -0.0036540996       -0.0027040388       0.0045371376       -0.0002804502
0.00000737900000000000       0.0045867556       0.0022812727       0.0051001942       -0.0004801575
0.00000738000000000000       -0.0035701791       -0.0024300144       0.0042445161       0.0007970144
0.00000738100000000000       0.0033362053       0.0006154887       0.0033799196       -0.0002919520
0.00000738200000000000       -0.0019141045       0.0004146254       0.0018473475       -0.0006503981
0.00000738300000000000       0.0060949234       -0.0017571244       0.0061258990       -0.0016458853
0.00000738400000000000       -0.0044477094       -0.0067875008       0.0032976202       0.0074147143
0.00000738500000000000       0.0021495948       0.0013741494       0.0016377223       0.0019562490
0.00000738600000000000       -0.0018524501       0.0013887891       0.0022713981       -0.0004483942
0.00000738700000000000       0.0020999295       -0.0056515375       0.0048955910       -0.0035189159
0.00000738800000000000       -0.0050354621       0.0010028303       0.0044073855       0.0026337236
0.00000738900000000000       0.0026158179       -0.0012215067       0.0026098470       0.0012342125
0.00000739000000000000       -0.0016080209       0.0017769278       0.0023548258       0.0004449709
0.00000739100000000000       0.0063225944       -0.0095726708       0.0112902577       0.0020350200
0.00000739200000000000       -0.0027327268       0.0039980675       0.0045694019       0.0016040279
0.00000739300000000000       0.0013125659       -0.0022587848       0.0023981980       0.0010361393
0.00000739400000000000       0.0010373242       0.0004355862       0.0004612012       -0.0010261921
0.00000739500000000000       -0.0020162676       -0.0082374704       0.0084587766       -0.0006085648
0.00000739600000000000       -0.0001601314       0.0032359696       0.0030310116       0.0011446002
0.00000739700000000000       -0.0004618055       -0.0034590523       0.0033100439       0.0011054032
0.00000739800000000000       0.0009161100       0.0030655745       0.0030489259       0.0009700802
0.00000739900000000000       -0.0027037267       -0.0018472283       0.0031885827       -0.0007452052
0.00000740000000000000       0.0039702188       0.0018496022       0.0042442021       -0.0010818567
0.00000740100000000000       -0.0002770565       -0.0042185414       0.0024140300       0.0034706356
0.00000740200000000000       0.0013483565       0.0006156991       0.0014816297       0.0000438654
0.00000740300000000000       -0.0033327853       0.0008724954       0.0030043328       -0.0016860280
0.00000740400000000000       0.0063888772       0.0012215494       0.0064853521       0.0005001419
0.00000740500000000000       -0.0037505141       -0.0011311726       0.0037130927       0.0012485392
0.00000740600000000000       0.0001380635       -0.0027531558       0.0006149010       -0.0026871593
0.00000740700000000000       -0.0026478729       0.0026887824       0.0033562462       -0.0017252227
0.00000740800000000000       0.0074078082       -0.0028365245       0.0078958089       0.0007600630
0.00000740900000000000       -0.0035175653       -0.0013333591       0.0021346687       0.0030974670
0.00000741000000000000       0.0014766761       -0.0003020984       0.0012875998       0.0007835322
0.00000741100000000000       0.0005483967       0.0030111165       0.0019989994       -0.0023176632
0.00000741200000000000       0.0017104062       -0.0062106590       0.0062139610       -0.0016983711
0.00000741300000000000       -0.0011570120       0.0012982985       0.0016419168       0.0005730313
0.00000741400000000000       0.0005326065       -0.0018977655       0.0019704769       0.0000490330
0.00000741500000000000       0.0003353934       0.0038796027       0.0038228399       -0.0007414179
0.00000741600000000000       0.0022385013       -0.0056159540       0.0055266816       0.0024506362
0.00000741700000000000       -0.0010482047       0.0031413288       0.0029005668       0.0015979336
0.00000741800000000000       -0.0017348254       -0.0024286278       0.0028553280       -0.0008688808
0.00000741900000000000       0.0031275885       0.0015801058       0.0028216371       -0.0020777170
0.00000742000000000000       -0.0046269009       -0.0068427881       0.0082590529       0.0001414447
0.00000742100000000000       0.0020681729       0.0032710316       0.0037994355       0.0007357151
0.00000742200000000000       -0.0007752963       -0.0013668938       0.0014578772       0.0005865808
0.00000742300000000000       0.0035704847       -0.0004970603       0.0028317858       -0.0022307889
0.00000742400000000000       -0.0044186185       0.0013515352       0.0035860986       -0.0029138863
0.00000742500000000000       0.0030946169       -0.0009166051       0.0027846041       -0.0016318085
0.00000742600000000000       -0.0011513776       -0.0008331998       0.0012278828       0.0007156789
0.00000742700000000000       0.0012334898       -0.0023617584       0.0013377802       -0.0023042881
0.00000742800000000000       -0.0060601656       0.0007053854       0.0060851757       0.0004402406
0.00000742900000000000       0.0026236437       0.0018091142       0.0018920090       0.0025645082
0.00000743000000000000       -0.0016727247       0.0009231806       0.0019097422       -0.0000561698
0.00000743100000000000       -0.0020896230       -0.0040049051       0.0006186902       -0.0044747080
0.00000743200000000000       -0.0039021155       0.0033631192       0.0051448847       0.0002593012
0.00000743300000000000       0.0032504519       -0.0012633958       0.0030011384       0.0017761687
0.00000743400000000000       -0.0019124820       0.0022347768       0.0028909066       0.0005426545
0.00000743500000000000       0.0006742648       -0.0037864691       0.0037673212       -0.0007741269
0.00000743600000000000       -0.0011035690       0.0038822641       0.0040325976       0.0001673197
0.00000743700000000000       0.0008088739       -0.0066439831       0.0066902137       0.0001944970
0.00000743800000000000       -0.0005630789       0.0028974981       0.0028648016       0.0007109603
0.00000743900000000000       -0.0010344029       -0.0014542254       0.0016268905       -0.0007334768
0.00000744000000000000       0.0011709720       0.0032916574       0.0034937116       -0.0000127815
0.00000744100000000000       0.0013160300       -0.0042427089       0.0031507840       0.0031313055
0.00000744200000000000       0.0006799089       0.0027623033       0.0026380215       0.0010646305
0.00000744300000000000       -0.0018271452       -0.0001981095       0.0014121977       -0.0011761823
0.00000744400000000000       0.0116924060       -0.0032337742       0.0072632672       -0.0097167177
0.00000744500000000000       -0.0003442522       -0.0039304534       0.0022376561       0.0032495952
0.00000744600000000000       0.0004605127       0.0011728881       0.0008555816       0.0009250506
0.00000744700000000000       -0.0012673451       -0.0007328386       0.0014005581       0.0004262077
0.00000744800000000000       0.0057723569       0.0010624450       0.0058419782       0.0005658477
0.00000744900000000000       -0.0039988820       -0.0015839659       0.0039004493       0.0018128708
0.00000745000000000000       0.0030502427       -0.0007063926       0.0031298925       -0.0000821237
0.00000745100000000000       -0.0017748007       0.0007173785       0.0019128171       -0.0000753674
0.00000745200000000000       0.0043107800       -0.0029206337       0.0051770433       -0.0005578059
0.00000745300000000000       -0.0047070215       0.0000477703       0.0038273137       0.0027404386
0.00000745400000000000       0.0027879370       -0.0001410161       0.0020905282       0.0018499108
0.00000745500000000000       0.0000384327       0.0014664862       0.0011419368       -0.0009208904
0.00000745600000000000       -0.0027093641       -0.0121419861       0.0092821193       -0.0082831602
0.00000745700000000000       -0.0017380907       0.0019252832       0.0024194644       0.0009348082
0.00000745800000000000       0.0015233713       -0.0021169174       0.0024006294       0.0010193027
0.00000745900000000000       -0.0011331974       0.0017625982       0.0018463725       0.0009908570
0.00000746000000000000       -0.0000071848       -0.0032780664       0.0032717004       0.0002043221
0.00000746100000000000       -0.0003426128       0.0065019372       0.0062911026       0.0016776767
0.00000746200000000000       0.0021975541       -0.0056487855       0.0045473119       0.0040074899
0.00000746300000000000       0.0009197387       0.0005296148       0.0009028205       -0.0005579661
0.00000746400000000000       -0.0037933622       -0.0009055883       0.0029871614       -0.0025073000
0.00000746500000000000       -0.0009927710       0.0045297659       0.0025159637       0.0038954204
0.00000746600000000000       0.0005791260       -0.0017410025       0.0005853408       0.0017389229
0.00000746700000000000       0.0014192964       -0.0004772632       0.0010140715       -0.0011017447
