# Time    F_t_Re (QM_E17)      F_t_Im (QM_E17)       F_t_Re_erf       F_t_Im_erf  
0.00000000000771900000        0.522556        0.013178         -0.013821         0.012863     
0.00000000000772000000        0.523376        0.013435         -0.013000         0.013121     
0.00000000000772100000        0.524212        0.013672         -0.012164         0.013358     
0.00000000000772200000        0.525063        0.013888         -0.011313         0.013574     
0.00000000000772300000        0.525927        0.014083         -0.010450         0.013769     
0.00000000000772400000        0.526802        0.014257         -0.009574         0.013942     
0.00000000000772500000        0.527688        0.014408         -0.008689         0.014094     
0.00000000000772600000        0.528582        0.014537         -0.007794         0.014223     
0.00000000000772700000        0.529484        0.014644         -0.006892         0.014329     
0.00000000000772800000        0.530393        0.014728         -0.005984         0.014414     
0.00000000000772900000        0.531306        0.014790         -0.005071         0.014475     
0.00000000000773000000        0.532222        0.014828         -0.004154         0.014513     
0.00000000000773100000        0.533140        0.014843         -0.003236         0.014528     
0.00000000000773200000        0.534058        0.014835         -0.002318         0.014520     
0.00000000000773300000        0.534975        0.014804         -0.001401         0.014489     
0.00000000000773400000        0.535890        0.014749         -0.000487         0.014434     
0.00000000000773500000        0.536800        0.014672         0.000424         0.014357     
0.00000000000773600000        0.537705        0.014572         0.001328         0.014257     
0.00000000000773700000        0.538603        0.014449         0.002226         0.014134     
0.00000000000773800000        0.539492        0.014303         0.003115         0.013988     
0.00000000000773900000        0.540371        0.014136         0.003994         0.013820     
0.00000000000774000000        0.541239        0.013946         0.004862         0.013630     
0.00000000000774100000        0.542094        0.013734         0.005717         0.013419     
0.00000000000774200000        0.542935        0.013502         0.006557         0.013186     
0.00000000000774300000        0.543760        0.013248         0.007382         0.012933     
0.00000000000774400000        0.544568        0.012975         0.008190         0.012659     
0.00000000000774500000        0.545358        0.012681         0.008980         0.012365     
0.00000000000774600000        0.546129        0.012368         0.009751         0.012053     
0.00000000000774700000        0.546879        0.012037         0.010500         0.011721     
0.00000000000774800000        0.547607        0.011688         0.011228         0.011372     
0.00000000000774900000        0.548312        0.011321         0.011933         0.011005     
0.00000000000775000000        0.548992        0.010938         0.012613         0.010622     
0.00000000000775100000        0.549648        0.010540         0.013269         0.010224     
0.00000000000775200000        0.550277        0.010126         0.013898         0.009810     
0.00000000000775300000        0.550880        0.009698         0.014500         0.009382     
0.00000000000775400000        0.551454        0.009257         0.015073         0.008941     
0.00000000000775500000        0.551999        0.008804         0.015618         0.008488     
0.00000000000775600000        0.552515        0.008339         0.016134         0.008023     
0.00000000000775700000        0.553000        0.007863         0.016619         0.007547     
0.00000000000775800000        0.553454        0.007379         0.017072         0.007062     
0.00000000000775900000        0.553877        0.006885         0.017495         0.006569     
0.00000000000776000000        0.554267        0.006384         0.017885         0.006068     
0.00000000000776100000        0.554626        0.005876         0.018242         0.005560     
0.00000000000776200000        0.554951        0.005363         0.018567         0.005047     
0.00000000000776300000        0.555242        0.004846         0.018858         0.004530     
